frame,x,y,area,aspect_ratio,solidity
2,840,80,169.0,1.0714285714285714,0.9740634005763689
2,567,79,167.0,1.5227272602946016,0.943502824858757
2,820,78,163.5,1.3076923076923077,0.9396551724137931
2,795,71,124.0,1.1025640807537045,0.9253731343283582
2,238,70,138.5,1.0833333333333333,0.992831541218638
2,467,68,228.0,1.0625,0.9421487603305785
2,492,65,168.0,1.1428571428571428,0.9518413597733711
2,927,63,166.0,1.1428571428571428,0.9196675900277008
2,695,58,168.0,1.6363636363636365,0.9824561403508771
2,1092,60,166.0,1.6363636363636365,0.9736070381231672
2,598,54,160.5,1.1538461538461537,0.9668674698795181
2,413,44,158.5,1.0769230769230769,0.984472049689441
2,1022,34,167.0,1.1538461538461537,0.9794721407624634
2,32,31,146.0,1.0769230769230769,0.954248366013072
2,199,30,158.0,1.0,0.948948948948949
2,531,20,153.0,1.1538461538461537,0.9503105590062112
2,263,14,137.5,1.0,0.9615384615384616
2,209,11,159.0,1.2307692307692308,0.9665653495440729
2,1164,11,121.0,1.5,0.9453125
2,423,4,120.0,1.5,0.9411764705882353
3,736,1192,153.5,1.1666666666666667,0.9808306709265175
3,36,1191,198.0,1.0666666666666667,0.9753694581280788
3,388,1185,221.5,1.5600000357606247,0.9568034557235421
3,341,1177,156.0,1.0769230769230769,0.9780564263322884
3,174,1177,170.5,1.0714285714285714,0.9715099715099715
3,371,1171,188.5,1.1428571428571428,0.9666666666666667
3,462,1165,177.0,1.0714285714285714,0.9779005524861878
3,445,1158,234.0,1.83333328478889,0.968944099378882
3,850,1147,158.0,1.0714285714285714,0.9239766081871345
3,749,1149,93.0,2.5714285714285716,0.8611111111111112
3,1064,1133,211.5,1.5384615384615385,0.9591836734693877
3,387,1122,181.5,1.0714285714285714,0.981081081081081
3,194,1122,256.5,2.134615405941481,0.855
3,101,1115,198.0,1.2857142857142858,0.9588377723970944
3,427,1114,174.0,1.0714285714285714,0.9775280898876404
3,185,1100,190.5,1.0666666666666667,0.9694656488549618
3,286,1098,183.0,1.2142857142857142,0.9682539682539683
3,933,1099,226.0,1.1176470588235294,0.9358178053830227
3,98,1094,215.5,1.2,0.9642058165548099
3,438,1091,150.5,1.2307692307692308,0.9204892966360856
3,669,1086,173.0,1.0714285714285714,0.9746478873239437
3,604,1086,259.0,1.773809512299654,0.9233511586452763
3,522,1077,203.0,1.8255815771714605,0.9022222222222223
3,814,1069,247.5,1.125,0.9801980198019802
3,405,1065,175.0,1.1428571428571428,0.9749303621169917
3,625,1065,189.0,1.3076923076923077,0.9742268041237113
3,948,1050,225.0,1.4285714285714286,0.9719222462203023
3,969,1047,205.5,1.0,0.9693396226415094
3,589,1046,194.0,1.2142857142857142,0.9675810473815462
3,372,1043,199.0,1.3499998381561016,0.9544364508393285
3,9,1022,179.5,1.0,0.967654986522911
3,114,1019,192.5,1.3846153846153846,0.9722222222222222
3,961,1022,272.0,1.5333333333333334,0.951048951048951
3,702,1012,239.5,1.0588235294117647,0.9676767676767677
3,366,1003,179.5,1.1428571428571428,0.9598930481283422
3,212,1001,201.0,1.6888888379478293,0.9594272076372315
3,1091,998,204.0,1.0,0.966824644549763
3,496,996,192.0,1.2705880843483504,0.9434889434889435
3,742,985,194.5,1.0666666666666667,0.9604938271604938
3,1081,966,213.0,1.3571428571428572,0.9748283752860412
3,313,964,91.0,1.2,0.9054726368159204
3,210,954,163.5,1.0,0.9732142857142857
3,581,948,174.0,1.0714285714285714,0.9693593314763231
3,410,947,189.5,1.6666666666666667,0.9522613065326633
3,1186,941,194.0,1.0666666666666667,0.9724310776942355
3,970,934,186.5,1.0,0.979002624671916
3,182,937,246.0,2.335260046917657,0.8864864864864865
3,919,932,188.0,1.0,0.9766233766233766
3,226,926,179.5,1.1999999460520339,0.9598930481283422
3,68,923,201.0,1.5517240187555357,0.9640287769784173
3,658,890,200.0,1.0666666666666667,0.963855421686747
3,33,888,164.0,1.0,0.967551622418879
3,360,890,210.0,1.850393493200488,0.9523809523809523
3,794,882,185.5,1.1428571428571428,0.9636363636363636
3,1192,881,227.0,1.2,0.9721627408993576
3,672,873,284.5,2.18571456524607,0.8890625
3,1017,862,191.5,1.2142857142857142,0.9575
3,769,858,217.5,1.4285714285714286,0.9560439560439561
3,821,841,200.5,1.2857142857142858,0.9524940617577197
3,1085,816,216.5,1.5384615384615385,0.9774266365688488
3,431,812,179.0,1.0714285714285714,0.9862258953168044
3,953,810,197.5,1.2857142857142858,0.9518072289156626
3,1167,807,201.0,1.1333333333333333,0.9686746987951808
3,874,807,233.0,1.891191789984603,0.8876190476190476
3,182,787,176.5,1.2307692307692308,0.9751381215469613
3,382,779,169.5,1.2307692307692308,0.9603399433427762
3,201,782,215.0,1.2,0.9619686800894854
3,1079,774,191.0,1.0666666666666667,0.9646464646464646
3,959,774,191.0,1.0666666666666667,0.9597989949748744
3,593,764,186.5,1.0666666666666667,0.961340206185567
3,95,744,155.5,1.25,0.9810725552050473
3,325,719,178.0,1.2307692307692308,0.9700272479564033
3,523,719,190.0,1.0666666666666667,0.9644670050761421
3,1183,703,200.5,1.1333333333333333,0.9662650602409638
3,528,700,184.5,1.0,0.9787798408488063
3,579,692,187.5,1.0714285714285714,0.9973404255319149
3,1170,690,227.5,1.0588235294117647,0.9578947368421052
3,1122,683,181.0,1.0714285714285714,0.9890710382513661
3,846,679,203.5,1.5384615384615385,0.9576470588235294
3,401,671,178.5,1.1428571428571428,0.9622641509433962
3,687,658,179.5,1.1428571428571428,0.9808743169398907
3,1191,649,219.0,1.125,0.9521739130434783
3,362,644,170.5,1.0714285714285714,0.9605633802816902
3,667,636,202.0,1.0666666666666667,0.9711538461538461
3,526,635,241.0,1.0,0.9796747967479674
3,1063,635,271.0,1.4375,0.9377162629757786
3,101,629,196.5,1.0666666666666667,0.9751861042183623
3,1185,628,206.0,1.0666666666666667,0.9786223277909739
3,1162,625,283.5,1.2941176470588236,0.9418604651162791
3,546,618,251.0,1.500000093009303,0.9296296296296296
3,94,609,199.5,1.0666666666666667,0.973170731707317
3,1043,603,200.5,1.4615384615384615,0.9709443099273608
3,14,595,180.5,1.0714285714285714,0.978319783197832
3,157,580,188.5,1.6067415781033167,0.8933649289099526
3,569,574,83.5,2.142857142857143,0.8608247422680413
3,546,578,219.5,1.3571428571428572,0.9712389380530974
3,763,571,192.5,1.3846153846153846,0.9821428571428571
3,491,565,218.0,1.0,0.9710467706013363
3,549,559,184.0,1.1428571428571428,0.9658792650918635
3,568,555,179.0,1.0714285714285714,0.9835164835164835
3,518,555,231.5,1.2666666666666666,0.9706498951781971
3,63,548,158.5,1.0,0.9491017964071856
3,688,538,202.0,1.2,0.9483568075117371
3,525,532,200.5,1.2142857142857142,0.9828431372549019
3,599,528,197.0,1.0666666666666667,0.9752475247524752
3,764,526,185.0,1.2142857142857142,0.9685863874345549
3,868,524,185.0,1.0,0.9685863874345549
3,267,518,170.0,1.2307692307692308,0.9686609686609686
3,1117,511,217.0,1.2666666666666666,0.9665924276169265
3,175,511,190.0,1.0666666666666667,0.9644670050761421
3,285,512,218.5,1.6153846153846154,0.9562363238512035
3,908,506,172.5,1.0714285714285714,0.9773371104815864
3,1014,483,182.0,1.0714285714285714,0.978494623655914
3,118,483,168.5,1.0714285714285714,0.9683908045977011
3,1106,476,177.5,1.0714285714285714,0.9752747252747253
3,1003,457,227.5,1.2,0.959915611814346
3,856,454,168.5,1.1538461538461537,0.9739884393063584
3,552,444,183.5,1.1428571428571428,0.9734748010610079
3,1062,445,204.5,1.2,0.9489559164733179
3,1088,444,249.0,1.25,0.939622641509434
3,1003,419,185.5,1.6470589656939436,0.9392405063291139
3,381,416,187.0,1.5833333333333333,0.949238578680203
3,558,416,202.0,1.560606143800785,0.9688249400479616
3,793,413,175.5,1.0714285714285714,0.9696132596685083
3,132,409,169.5,1.4166666666666667,0.9685714285714285
3,96,409,207.5,1.1333333333333333,0.9673659673659674
3,113,406,111.0,2.477064266637452,0.8161764705882353
3,747,396,169.0,1.0714285714285714,0.9159891598915989
3,94,389,168.5,1.2307692307692308,0.9683908045977011
3,535,392,194.0,1.8181818181818181,0.97
3,722,376,174.5,1.0714285714285714,0.9830985915492958
3,911,366,174.5,1.2307692307692308,0.9721448467966574
3,301,366,184.0,1.0,0.9658792650918635
3,128,362,190.0,1.3846153846153846,0.9743589743589743
3,429,357,170.0,1.0,0.9418282548476454
3,628,356,195.5,1.0,0.9824120603015075
3,965,355,195.5,1.7368420008385463,0.9376498800959233
3,364,335,167.5,1.2307692307692308,0.9738372093023255
3,142,336,182.5,1.4945054961341615,0.9407216494845361
3,1025,326,208.5,1.2142857142857142,0.9834905660377359
3,631,311,164.0,1.0,0.9791044776119403
3,1037,309,179.5,1.3076923076923077,0.9755434782608695
3,18,289,224.0,1.0416667134965005,0.9313929313929314
3,1178,277,133.0,1.0,0.9568345323741008
3,611,271,171.5,1.0714285714285714,0.9744318181818182
3,815,263,156.0,1.1538461538461537,0.9541284403669725
3,285,226,175.0,1.0,0.9668508287292817
3,380,212,219.0,2.0833331558427153,0.9460043196544277
3,343,189,171.5,1.2307692307692308,0.9661971830985916
3,295,191,172.5,1.3076923076923077,0.9556786703601108
3,826,172,133.5,1.25,0.9434628975265018
3,1119,171,168.5,1.4166666666666667,0.9739884393063584
3,191,164,193.5,1.5384615384615385,0.9302884615384616
3,600,155,173.5,2.0508475695651334,0.8401937046004843
3,709,133,157.0,1.0769230769230769,0.9781931464174455
3,307,131,155.0,1.2121211565429602,0.950920245398773
3,433,121,136.5,1.0769230769230769,0.9680851063829787
3,1195,119,95.5,1.75,0.9695431472081218
3,840,80,161.0,1.1538461538461537,0.9757575757575757
3,820,78,156.0,1.2750000416945022,0.9203539823008849
3,238,70,140.0,1.0833333333333333,0.9893992932862191
3,796,70,148.0,1.0,0.9278996865203761
3,466,69,214.5,1.0,0.9069767441860465
3,566,65,161.5,1.0714285714285714,0.9556213017751479
3,709,61,161.5,1.3333333333333333,0.9758308157099698
3,928,62,138.5,1.0526317134437,0.920265780730897
3,614,56,175.0,1.3076923076923077,0.9510869565217391
3,1082,50,151.5,1.25,0.9774193548387097
3,487,51,168.5,1.0714285714285714,0.9711815561959655
3,1013,44,154.0,1.1538461538461537,0.9716088328075709
3,32,41,148.5,1.0769230769230769,0.9642857142857143
3,1166,32,154.0,1.5555554268171923,0.9595015576323987
3,260,25,98.5,1.2,0.9516908212560387
3,194,23,156.0,1.1538461538461537,0.96
3,412,24,167.0,1.7272727272727273,0.9488636363636364
3,519,18,149.0,1.0769230769230769,0.9612903225806452
3,1066,4,102.0,1.5555555555555556,0.9714285714285714
3,422,3,85.5,1.625,0.9606741573033708
3,223,6,137.0,1.1666666666666667,0.9647887323943662
4,208,1195,96.0,1.5555555555555556,0.897196261682243
4,36,1189,198.0,1.0,0.9496402877697842
4,348,1185,183.0,1.1428571428571428,0.9708222811671088
4,174,1178,171.5,1.0714285714285714,0.9744318181818182
4,1008,1175,202.5,1.5,0.9
4,736,1175,196.5,1.5471698449164843,0.946987951807229
4,370,1173,206.5,1.0,0.9763593380614657
4,445,1173,207.5,1.3571428571428572,0.9651162790697675
4,392,1169,226.0,1.125,0.9658119658119658
4,462,1165,183.5,1.0714285714285714,0.9734748010610079
4,749,1148,145.5,2.3333333333333335,0.8533724340175953
4,421,1129,192.5,1.0666666666666667,0.9673366834170855
4,387,1121,182.0,1.0714285714285714,0.9758713136729222
4,113,1120,179.0,1.3076923076923077,0.9649595687331537
4,217,1119,179.5,1.0,0.967654986522911
4,191,1114,180.5,1.1333333333333333,0.9304123711340206
4,602,1107,200.0,1.0625,0.9569377990430622
4,1063,1100,128.5,1.1666666666666667,0.9589552238805971
4,97,1093,189.5,1.0,0.9844155844155844
4,679,1091,188.5,1.5,0.989501312335958
4,943,1089,218.0,1.0625,0.9624724061810155
4,287,1081,149.5,1.295454579200367,0.9522292993630573
4,537,1066,180.0,1.0,0.972972972972973
4,825,1064,266.5,1.1176470588235294,0.9761904761904762
4,393,1061,200.0,1.4186046417507179,0.9501187648456056
4,587,1063,223.0,1.6153846153846154,0.9653679653679653
4,936,1060,221.0,1.2666666666666666,0.9629629629629629
4,621,1054,191.0,1.8333333333333333,0.9362745098039216
4,957,1054,248.5,1.1176470588235294,0.970703125
4,13,1033,198.5,1.1333333333333333,0.9589371980676329
4,697,1019,232.5,1.0416667134965005,0.9667359667359667
4,366,1019,213.0,1.3571428571428572,0.9638009049773756
4,93,1015,177.0,1.0714285714285714,0.9806094182825484
4,1035,1017,201.0,1.8764042581793254,0.9348837209302325
4,1086,1012,269.5,1.973118336778501,0.8894389438943895
4,961,1002,211.5,1.7652174810570656,0.9276315789473685
4,740,994,197.5,1.0666666666666667,0.9705159705159705
4,497,994,184.0,1.0,0.9633507853403142
4,1041,992,194.5,1.2142857142857142,0.970074812967581
4,193,991,186.0,1.0666666666666667,0.9662337662337662
4,411,966,184.5,1.2142857142857142,0.9559585492227979
4,279,957,95.5,1.2,0.9845360824742269
4,210,953,159.5,1.0,0.9785276073619632
4,167,950,183.0,1.0,0.9656992084432717
4,1092,952,253.5,1.9226517558252474,0.9184782608695652
4,1185,941,185.5,1.0666666666666667,0.9636363636363636
4,585,932,185.0,1.2142857142857142,0.9762532981530343
4,246,932,193.0,1.75,0.9346246973365617
4,935,926,214.5,1.5384615384615385,0.9662162162162162
4,974,922,190.5,1.2142857142857142,0.9645569620253165
4,71,911,187.0,1.0666666666666667,0.9565217391304348
4,361,906,177.5,1.1428571428571428,0.9594594594594594
4,658,890,207.5,1.0,0.9584295612009238
4,21,888,170.0,1.2307692307692308,0.9631728045325779
4,1192,878,237.0,1.2,0.9813664596273292
4,672,873,254.5,2.0582523724161295,0.8775862068965518
4,1033,863,189.5,1.0666666666666667,0.959493670886076
4,809,852,232.0,1.125,0.9626556016597511
4,887,826,183.0,1.2307692307692308,0.9786096256684492
4,1070,819,195.0,1.2142857142857142,0.9653465346534653
4,418,815,185.0,1.1428571428571428,0.961038961038961
4,1183,812,201.5,1.1312500159462002,0.9460093896713615
4,950,790,250.5,1.0555555555555556,0.947069943289225
4,971,783,201.0,1.0,0.9640287769784173
4,201,782,211.0,1.1333333333333333,0.9678899082568807
4,1089,779,221.5,1.2666666666666666,0.9757709251101322
4,182,779,167.5,1.0714285714285714,0.9626436781609196
4,576,763,188.0,1.5,0.9616368286445013
4,107,762,264.5,1.666666795114215,0.9497307001795332
4,382,760,204.0,1.8351064079742008,0.8429752066115702
4,338,750,162.0,1.0714285714285714,0.9501466275659824
4,356,743,177.0,1.3846153846153846,0.944
4,535,721,225.0,1.5384615384615385,0.974025974025974
4,336,719,178.5,1.2307692307692308,0.9807692307692307
4,1178,701,215.0,1.2857142857142858,0.979498861047836
4,530,700,197.0,1.1428571428571428,0.9800995024875622
4,580,691,198.5,1.0666666666666667,0.9682926829268292
4,1112,684,193.5,1.0666666666666667,0.9626865671641791
4,1177,682,226.0,1.125,0.9658119658119658
4,1134,678,151.0,1.2413793914855926,0.8753623188405797
4,391,676,171.0,1.0,0.9827586206896551
4,675,669,207.0,1.4897960816291014,0.9452054794520548
4,1116,663,235.5,1.125,0.9631901840490797
4,846,658,190.5,1.3846153846153846,0.9645569620253165
4,659,645,264.0,2.0,0.9246935201401051
4,373,637,168.5,1.0714285714285714,0.9768115942028985
4,1063,635,285.5,1.5000000904734858,0.9516666666666667
4,522,633,243.0,1.0588235294117647,0.9662027833001988
4,541,625,208.5,1.1333333333333333,0.9697674418604652
4,104,625,192.5,1.0666666666666667,0.9722222222222222
4,1163,625,268.0,1.1764705882352942,0.9486725663716814
4,1028,615,196.5,1.3846153846153846,0.9751861042183623
4,94,609,183.5,1.0714285714285714,0.9786666666666667
4,15,595,179.5,1.0,0.9573333333333334
4,756,586,190.5,1.3846153846153846,0.9645569620253165
4,483,586,226.0,1.2666666666666666,0.9783549783549783
4,455,573,133.0,1.1666666666666667,0.9466192170818505
4,492,563,204.0,1.0666666666666667,0.9760765550239234
4,140,566,224.0,2.289473728613709,0.883629191321499
4,518,559,209.0,1.0,0.9698375870069605
4,570,549,201.0,1.0666666666666667,0.9733656174334141
4,63,548,163.5,1.0,0.9703264094955489
4,522,541,213.0,1.1333333333333333,0.9838337182448037
4,688,538,205.0,1.2,0.9647058823529412
4,599,528,204.0,1.1333333333333333,0.96
4,864,526,183.5,1.0,0.9657894736842105
4,335,526,182.5,1.1428571428571428,0.9707446808510638
4,1125,523,194.5,1.0666666666666667,0.9676616915422885
4,499,522,198.5,1.2142857142857142,0.980246913580247
4,179,516,185.5,1.1428571428571428,0.9763157894736842
4,272,515,191.0,1.0,0.9820051413881749
4,897,510,193.0,1.3225806318471547,0.9625935162094763
4,771,508,193.0,1.2857142857142858,0.9625935162094763
4,294,504,223.0,1.0625,0.9737991266375546
4,338,498,167.5,1.0714285714285714,0.9654178674351584
4,1028,495,212.5,1.3333333333333333,0.9239130434782609
4,123,491,159.0,1.1538461538461537,0.9665653495440729
4,1103,489,227.0,2.0500001907348633,0.9380165289256198
4,840,456,173.5,1.4166666666666667,0.9774647887323944
4,544,440,221.0,1.2,0.9692982456140351
4,1078,439,225.5,1.2580644842145827,0.9356846473029046
4,369,427,182.0,1.1428571428571428,0.9811320754716981
4,130,425,184.5,1.3846153846153846,0.9559585492227979
4,559,424,210.0,1.2857142857142858,0.9699769053117783
4,1087,419,137.0,1.4545454545454546,0.9448275862068966
4,999,411,166.5,2.2222221396120685,0.8582474226804123
4,787,407,179.5,1.2307692307692308,0.9889807162534435
4,532,405,205.0,1.1333333333333333,0.9715639810426541
4,744,399,193.0,1.0,0.8853211009174312
4,721,377,181.0,1.0714285714285714,0.9731182795698925
4,907,374,197.5,1.7121212085842334,0.9634146341463414
4,441,366,187.5,1.5076922264324903,0.946969696969697
4,136,367,181.0,1.3076923076923077,0.9679144385026738
4,300,365,184.0,1.0,0.9761273209549072
4,627,356,203.0,1.0666666666666667,0.973621103117506
4,384,334,190.0,1.5833333333333333,0.9693877551020408
4,970,334,223.5,1.9710144452908,0.8816568047337278
4,631,311,166.0,1.0,0.967930029154519
4,134,311,161.5,2.0405404469742128,0.8659517426273459
4,19,290,143.0,1.0769230769230769,0.9438943894389439
4,612,288,184.0,1.1428571428571428,0.968421052631579
4,819,284,179.0,1.5833333333333333,0.9572192513368984
4,1168,270,113.5,1.0,0.9497907949790795
4,384,236,202.5,1.75,0.9574468085106383
4,275,213,208.5,1.2,0.9630484988452656
4,298,209,233.5,1.5,0.9589322381930184
4,330,197,164.0,1.0,0.9647058823529412
4,496,194,184.0,1.1333333158573335,0.9608355091383812
4,819,170,133.0,1.0,0.95
4,1107,154,182.5,1.0666666666666667,0.9605263157894737
4,192,141,155.5,1.3333333333333333,0.9628482972136223
4,598,139,186.0,1.5,0.96875
4,720,136,149.5,1.0769230769230769,0.9707792207792207
4,307,130,165.5,1.2173913413150708,0.9376770538243626
4,427,107,141.5,1.3684210952286335,0.933993399339934
4,839,82,169.5,1.1428571428571428,0.9549295774647887
4,820,77,131.0,1.4545454545454546,0.9597069597069597
4,466,74,114.0,1.0833333333333333,0.9421487603305785
4,238,70,148.0,1.0769230769230769,0.9736842105263158
4,799,67,108.5,1.0833333333333333,0.889344262295082
4,722,63,167.0,1.3333333333333333,0.9852507374631269
4,1008,59,161.5,1.0,0.9670658682634731
4,929,59,119.0,1.0833333333333333,0.9224806201550387
4,627,56,167.5,1.3333333333333333,0.9766763848396501
4,1059,53,124.0,1.0769230769230769,0.8888888888888888
4,564,49,161.5,1.0,0.9670658682634731
4,1166,48,156.0,1.0,0.9570552147239264
4,35,48,141.5,1.0769230769230769,0.9464882943143813
4,254,45,136.0,1.0833333333333333,0.9819494584837545
4,481,39,170.0,1.0714285714285714,0.9659090909090909
4,184,21,154.5,1.0769230769230769,0.9809523809523809
4,1025,15,170.5,1.2307692307692308,0.96875
4,507,14,171.5,1.0714285714285714,0.9689265536723164
4,1068,5,132.0,1.2727272727272727,0.9814126394052045
4,415,5,158.5,1.4545454545454546,0.984472049689441
5,201,1189,226.5,1.125,0.9577167019027484
5,35,1188,195.0,1.0,0.9873417721518988
5,450,1188,194.5,1.2857142857142858,0.970074812967581
5,372,1178,194.5,1.2142857142857142,0.970074812967581
