frame,x,y,area,aspect_ratio,solidity
77,192,21,177.5,1.2631579993451,0.9726027397260274
77,719,11,123.5,1.0555555383925035,0.9427480916030534
77,970,5,153.0,1.4166666666666667,0.9592476489028213
77,810,5,134.5,1.2727272727272727,0.992619926199262
78,142,1193,132.0,1.3636363636363635,0.96
78,743,1163,199.5,1.0652173732114936,0.9454976303317536
78,1023,1147,219.5,1.5113120783173069,0.9126819126819127
78,168,1144,122.5,1.0499999509935234,0.914179104477612
78,593,1147,279.5,1.1111111111111112,0.9688041594454073
78,994,1136,255.5,1.6428571428571428,0.9605263157894737
78,525,1137,179.5,1.3846153846153846,0.9252577319587629
78,596,1124,171.5,1.0303030048464181,0.9634831460674157
78,1196,1114,86.0,1.75,0.9555555555555556
78,169,1099,176.0,1.0937499854224948,0.967032967032967
78,450,1091,190.0,1.0666666666666667,0.9644670050761421
78,176,1080,181.0,1.0666666666666667,0.9551451187335093
78,1173,1076,209.5,1.0625,0.9721577726218097
78,277,1069,218.5,1.0625,0.9625550660792952
78,698,1057,198.0,1.0909090686165424,0.9588377723970944
78,587,1057,185.5,1.1428571428571428,0.9763157894736842
78,1191,1053,194.0,1.2142857142857142,0.9627791563275434
78,1008,1050,185.5,1.0909092084011474,0.9686684073107049
78,966,1050,187.5,1.0,0.9541984732824428
78,1051,1033,204.0,1.0625,0.9622641509433962
78,145,1026,163.0,1.07843132231303,0.9532163742690059
78,786,1019,171.5,1.036363617039713,0.9098143236074271
78,16,1014,172.0,1.0,0.9529085872576177
78,877,985,246.5,1.0588235294117647,0.9572815533980582
78,1113,983,217.0,1.1428571428571428,0.9601769911504425
78,1144,973,184.0,1.2142857142857142,0.9709762532981531
78,65,931,173.5,1.0476191026679968,0.9506849315068493
78,654,916,190.0,1.6111112443159816,0.945273631840796
78,691,909,160.0,1.0476190350094576,0.9523809523809523
78,333,906,149.5,1.0,0.943217665615142
78,778,905,175.5,1.0476191026679968,0.9538043478260869
78,458,888,187.0,1.0666666666666667,0.9689119170984456
78,302,881,177.0,1.0714285714285714,0.9806094182825484
78,105,860,187.5,1.4634145049753802,0.946969696969697
78,819,846,186.0,1.6521739455436835,0.9346733668341709
78,1120,842,193.5,1.0666666666666667,0.9772727272727273
78,1068,824,177.5,2.0,0.8123569794050344
78,122,823,152.5,1.0526317134437,0.9682539682539683
78,291,807,163.0,1.3846153846153846,0.9131652661064426
78,759,802,169.5,1.049999919078051,0.9769452449567724
78,1160,782,208.5,1.5714285714285714,0.9246119733924612
78,1126,763,189.0,1.0833334432837658,0.9545454545454546
78,932,755,197.0,1.0571428693284617,0.9609756097560975
78,295,751,170.0,1.0714285714285714,0.9659090909090909
78,988,747,147.0,1.0,0.9702970297029703
78,714,743,263.0,1.0555555555555556,0.9633699633699634
78,779,734,175.0,1.0,0.9615384615384616
78,53,711,160.5,1.0714285714285714,0.963963963963964
78,782,706,207.0,1.0,0.9695550351288056
78,763,702,192.0,1.1818182875610326,0.9458128078817734
78,578,700,180.5,1.3846153846153846,0.9575596816976127
78,24,688,167.5,1.049999919078051,0.9738372093023255
78,172,674,151.0,1.1666667166184932,0.9587301587301588
78,1109,660,187.5,1.0,0.9765625
78,1135,651,244.0,1.1294116785551729,0.9348659003831418
78,224,614,148.5,1.0526317134437,0.9737704918032787
78,985,612,181.5,1.0666666666666667,0.9552631578947368
78,968,611,178.0,1.3076923076923077,0.9595687331536388
78,458,595,252.0,2.0849054749326923,0.8936170212765957
78,897,588,170.5,1.1428571428571428,0.963276836158192
78,1193,579,163.5,1.0,0.9703264094955489
78,1018,573,252.0,1.0799998705248814,0.9563567362428842
78,1103,552,171.0,1.099999973026017,0.9715909090909091
78,823,549,162.5,1.2151897914442775,0.9285714285714286
78,860,548,192.5,1.3684211422958,0.9746835443037974
78,576,519,189.5,1.0666666666666667,0.9668367346938775
78,930,503,184.0,1.0,0.9787234042553191
78,696,496,205.5,1.3571428571428572,0.9647887323943662
78,862,492,153.5,1.0526317134437,0.9715189873417721
78,1077,481,160.5,1.0714285714285714,0.9610778443113772
78,750,462,203.5,1.8287670584164537,0.9292237442922374
78,625,459,178.5,1.1499998921040677,0.967479674796748
78,490,448,172.0,1.0714285714285714,0.9662921348314607
78,507,445,149.5,1.1538461538461537,0.9492063492063492
78,472,441,190.5,1.1999999460520339,0.9645569620253165
78,568,428,187.5,1.25,0.9615384615384616
78,674,422,222.0,1.0869566237201724,0.9426751592356688
78,632,416,197.0,1.6153846153846154,0.933649289099526
78,851,410,138.0,1.0769230769230769,0.9452054794520548
78,25,397,120.5,1.0833333333333333,0.9601593625498008
78,722,390,216.0,1.2857142306653364,0.9578713968957872
78,1185,379,158.5,1.222222338776484,0.9635258358662614
78,679,381,200.0,1.421052642786975,0.966183574879227
78,172,359,134.0,1.0336133799144651,0.8758169934640523
78,995,324,124.0,1.0,0.9538461538461539
78,885,326,166.0,1.0714285714285714,0.9707602339181286
78,807,324,176.5,1.0476191026679968,0.9644808743169399
78,1018,284,184.5,1.5035460018008853,0.9271356783919598
78,269,273,172.0,1.0,0.9529085872576177
78,1179,255,167.0,1.0714285714285714,0.9766081871345029
78,559,241,165.5,1.0714285714285714,0.9678362573099415
78,465,242,220.5,1.0,0.9566160520607375
78,198,235,154.0,1.1461537024156796,0.9447852760736196
78,216,235,160.0,1.6250000632202792,0.9495548961424333
78,1049,233,193.0,1.2142857142857142,0.9722921914357683
78,640,190,174.0,1.3076923076923077,0.9747899159663865
78,879,179,181.5,1.2142857142857142,0.9628647214854111
78,895,168,188.0,1.0666666666666667,0.9641025641025641
78,482,160,114.5,1.0769230895413058,0.9346938775510204
78,1051,158,184.0,1.3846153846153846,0.9813333333333333
78,115,152,159.0,1.2307692307692308,0.9665653495440729
78,1196,143,107.0,2.25,0.981651376146789
78,718,140,219.5,1.1818181372330847,0.9543478260869566
78,402,129,155.0,1.2307692307692308,0.9480122324159022
78,66,119,160.5,1.1578948563944,0.9668674698795181
78,906,118,169.0,1.0124999566675872,0.9388888888888889
78,376,106,183.5,1.2142857142857142,0.9683377308707124
78,795,105,159.5,1.2307692307692308,0.9354838709677419
78,866,100,194.5,1.4649123835966555,0.948780487804878
78,851,83,171.0,1.1428571428571428,0.957983193277311
78,37,76,158.0,1.2019230996485126,0.9186046511627907
78,204,66,128.0,1.3382353133592708,0.9343065693430657
78,990,35,169.5,1.5999997457906912,0.9313186813186813
78,863,28,177.5,1.0,0.9543010752688172
78,210,28,176.5,1.1428571428571428,0.9832869080779945
78,192,25,181.0,1.3846153846153846,0.9757412398921833
78,1174,23,172.0,1.2307692307692308,0.9772727272727273
78,983,16,172.0,1.3076923076923077,0.9476584022038568
78,816,12,140.5,1.0769230769230769,0.9590443686006825
79,159,1184,133.0,1.0769230769230769,0.9333333333333333
79,743,1163,199.5,1.2,0.9614457831325302
79,522,1154,160.0,1.099999973026017,0.9302325581395349
79,593,1150,279.0,1.1111111111111112,0.9571183533447685
79,154,1141,139.5,1.0769230769230769,0.9721254355400697
79,1041,1134,240.5,1.428571550427474,0.939453125
79,605,1130,165.0,1.0312499729274902,0.9593023255813954
79,1186,1111,165.5,1.059523913552933,0.9566473988439307
79,459,1103,190.5,1.1212121486269344,0.9596977329974811
79,1182,1079,191.0,1.0952380768884455,0.9695431472081218
79,277,1069,217.5,1.0625,0.9666666666666667
79,1175,1063,178.5,1.0476191026679968,0.9622641509433962
79,698,1056,196.0,1.0666666666666667,0.98
79,589,1056,176.0,1.0,0.9591280653950953
79,975,1052,196.0,1.0666666666666667,0.9775561097256857
79,995,1047,217.0,1.0625,0.9752808988764045
79,723,1039,158.0,1.0,0.9723076923076923
79,1054,1035,205.0,1.1333333333333333,0.9738717339667459
79,790,1033,193.0,1.0909090681750648,0.9578163771712159
79,131,1026,166.0,1.0714285714285714,0.9540229885057471
79,17,1000,105.0,1.0909090909090908,0.9375
79,1111,983,203.0,1.0298507410130098,0.9575471698113207
79,864,967,232.0,1.1176470588235294,0.9044834307992202
79,1145,957,183.0,1.243243145706342,0.9556135770234987
79,77,936,160.5,1.0,0.9786585365853658
79,676,921,143.0,1.0,0.9862068965517241
79,643,904,206.5,1.3030303069467049,0.9516129032258065
79,771,903,163.0,1.099999973026017,0.9235127478753541
79,326,890,130.0,1.1666666666666667,0.9629629629629629
79,459,888,185.0,1.0294118034447217,0.9685863874345549
79,302,881,183.5,1.0,0.9657894736842105
79,408,885,287.0,1.4897119923883666,0.8343023255813954
79,119,854,150.0,1.0476191026679968,0.872093023255814
79,1093,832,173.0,1.5,0.9584487534626038
79,1131,827,165.5,1.4615384615384615,0.8970189701897019
79,829,817,242.0,1.6963697676741447,0.8161888701517707
79,305,814,179.0,1.315789641804625,0.9396325459317585
79,113,808,139.5,1.0769230769230769,0.9489795918367347
79,766,791,194.0,1.0,0.9627791563275434
79,1114,769,189.5,1.0666666666666667,0.9717948717948718
79,1152,770,217.0,1.4383562656729671,0.9234042553191489
79,283,756,155.5,1.049999919078051,0.9569230769230769
79,924,754,211.0,1.2,0.9701149425287356
79,714,744,264.0,1.0799998705248814,0.9705882352941176
79,978,740,189.5,1.1333333333333333,0.9381188118811881
79,774,722,192.5,1.0634921179807255,0.9529702970297029
79,587,712,178.0,1.3846153846153846,0.9753424657534246
79,42,707,179.5,1.0937499854224948,0.9624664879356568
79,782,706,202.0,1.0666666666666667,0.9711538461538461
79,12,705,115.0,1.3103448580609138,0.9019607843137255
79,757,688,184.5,1.2142857142857142,0.9485861182519281
79,158,683,120.0,1.1111110058034275,0.9448818897637795
79,1132,657,252.5,1.1176470588235294,0.9637404580152672
79,1103,648,178.0,1.0107526358566323,0.9468085106382979
79,961,622,148.5,1.4166666666666667,0.9339622641509434
79,979,617,167.5,1.0694445125114789,0.9410112359550562
79,450,619,185.0,1.5384615384615385,0.9536082474226805
79,211,615,166.5,1.0714285714285714,0.9736842105263158
79,883,598,163.5,1.0714285714285714,0.9533527696793003
79,1031,588,242.0,1.2413793594081568,0.9584158415841584
79,1097,570,183.5,1.1428571428571428,0.9708994708994709
79,509,558,187.5,1.2142857142857142,0.9689922480620154
79,871,557,190.5,1.2142857142857142,0.9670050761421319
79,842,545,179.0,1.4166666666666667,0.9623655913978495
79,504,533,187.5,1.0666666666666667,0.959079283887468
79,566,522,134.5,1.0967741333432672,0.9180887372013652
79,695,516,184.5,1.2142857142857142,0.9559585492227979
79,938,501,194.0,1.0,0.9603960396039604
79,845,499,115.5,1.0833333333333333,0.9166666666666666
79,1090,491,177.5,1.3333333333333333,0.9673024523160763
79,520,459,159.0,1.1538461538461537,0.9754601226993865
79,729,454,234.5,1.7924527713961522,0.9493927125506073
79,481,454,206.5,1.3499998381561016,0.9740566037735849
79,503,451,209.0,1.2,0.9698375870069605
79,636,449,173.0,1.1428571428571428,0.9558011049723757
79,838,423,130.5,1.0,0.9666666666666667
79,615,423,213.5,1.2499999372582717,0.9595505617977528
79,674,422,228.5,1.0869566237201724,0.9600840336134454
79,579,416,175.5,1.1333334137542241,0.9590163934426229
79,715,407,231.0,1.1739130128839483,0.9506172839506173
79,36,403,172.0,1.210526356885575,0.9856733524355301
79,687,393,199.0,1.3125000624750225,0.9453681710213777
79,1188,361,124.5,1.0,0.9651162790697675
79,183,353,129.5,1.3333333333333333,0.8691275167785235
79,1000,339,147.0,1.008928582461562,0.9576547231270358
79,891,340,173.0,1.099999973026017,0.9584487534626038
79,822,311,165.0,1.0624999458549804,0.9593023255813954
79,1004,291,207.0,1.649122646511364,0.9409090909090909
79,269,274,179.0,1.0,0.9701897018970189
79,1175,265,172.0,1.2307692307692308,0.9717514124293786
79,557,255,157.0,1.0,0.9661538461538461
79,1049,246,183.0,1.0714285714285714,0.9786096256684492
79,465,242,223.0,1.0526316439260046,0.9409282700421941
79,222,239,162.0,1.222222338776484,0.9848024316109423
79,206,227,189.5,1.1739129494131844,0.9522613065326633
79,884,192,161.0,1.210526356885575,0.9583333333333334
79,642,175,176.0,1.1428571428571428,0.9723756906077348
79,106,170,154.0,1.222222338776484,0.9565217391304348
79,1056,171,188.5,1.4615384615384615,0.9792207792207792
79,895,168,182.5,1.0476191026679968,0.9707446808510638
79,468,165,112.0,1.0,0.9613733905579399
79,403,145,178.5,1.2857142857142858,0.9130434782608695
79,1196,143,107.5,2.125,0.9728506787330317
79,718,140,220.0,1.1363636475099093,0.9649122807017544
79,909,129,208.5,1.6769230930365098,0.9287305122494433
79,66,119,158.5,1.0,0.9753846153846154
79,867,112,181.5,1.408602104536219,0.9428571428571428
79,390,106,173.0,1.1428571428571428,0.9664804469273743
79,820,103,218.0,1.5,0.960352422907489
79,843,92,180.5,1.0,0.9652406417112299
79,33,88,161.5,1.0714285714285714,0.95
79,1193,75,153.0,1.0769230769230769,0.9652996845425867
79,216,71,125.5,1.1666666666666667,0.943609022556391
79,1045,57,165.0,1.0769231684813465,0.9375
79,200,42,191.5,1.883721030654501,0.9433497536945813
79,874,28,174.5,1.044943864165947,0.9483695652173914
79,210,27,168.5,1.2777778110789955,0.9796511627906976
79,821,21,106.5,1.3593749957512393,0.9260869565217391
79,1166,5,126.5,1.0833333333333333,0.9619771863117871
80,328,1194,94.5,1.2,0.949748743718593
80,172,1172,102.5,1.1818181818181819,0.9403669724770642
80,519,1172,149.0,1.1538461538461537,0.9738562091503268
80,743,1163,201.5,1.043478311860086,0.9393939393939394
80,593,1154,262.5,1.0555555555555556,0.9650735294117647
80,1024,1141,293.5,1.383333371539128,0.9654605263157895
80,138,1137,162.0,1.0769231182180576,0.9364161849710982
80,613,1126,181.0,1.0,0.9731182795698925
80,1054,1119,213.5,1.4285714285714286,0.963882618510158
80,470,1112,164.5,1.0714285714285714,0.9591836734693877
80,1170,1109,201.0,1.3571428571428572,0.9571428571428572
80,1167,1081,266.0,1.6866952763529433,0.9316987740805605
80,1192,1078,177.5,1.1428571428571428,0.9752747252747253
80,277,1069,207.5,1.1333333333333333,0.962877030162413
80,156,1068,149.0,1.1999999547632523,0.9283489096573209
80,698,1056,201.5,1.0454544730037627,0.96875
80,590,1056,179.0,1.0,0.9701897018970189
80,987,1051,209.0,1.8333333333333333,0.9435665914221218
80,169,1051,158.0,1.8518518343005712,0.8705234159779615
80,791,1046,201.0,1.2857142857142858,0.9781021897810219
80,715,1045,181.5,1.0476191026679968,0.9628647214854111
80,1060,1036,198.0,1.0666666666666667,0.972972972972973
80,991,1034,202.5,1.2,0.9574468085106383
80,115,1034,189.5,1.6111112443159816,0.9110576923076923
80,16,984,115.0,1.5151514059017799,0.9236947791164659
80,1108,984,206.0,1.1333333333333333,0.9694117647058823
80,847,952,177.0,1.0714285714285714,0.959349593495935
80,1146,943,186.5,1.2142857142857142,0.9638242894056848
80,93,942,169.0,1.0714285714285714,0.976878612716763
80,660,932,136.5,1.0,0.9512195121951219
80,407,900,168.0,2.0,0.8135593220338984
80,635,895,195.0,1.0625000575991248,0.9558823529411765
80,758,889,169.0,1.000000064223774,0.9575070821529745
80,459,888,188.0,1.0952380768884455,0.9641025641025641
80,301,881,178.0,1.0,0.967391304347826
80,319,874,176.0,1.1562501311975473,0.9190600522193212
80,133,847,181.5,1.1935483637976276,0.9477806788511749
80,1114,845,194.0,1.1904762822244392,0.9533169533169533
80,319,822,158.0,1.3333332334296955,0.9432835820895522
80,1144,819,168.0,1.23255819988317,0.9180327868852459
80,843,796,193.5,1.2142857142857142,0.9699248120300752
80,103,793,135.0,1.0,0.967741935483871
80,780,781,146.0,1.3333333333333333,0.9605263157894737
80,1101,773,169.5,1.4137931059839248,0.9262295081967213
80,267,761,173.0,1.099999973026017,0.9719101123595506
80,1160,756,172.0,1.0,0.9856733524355301
80,911,747,177.5,1.0666666666666667,0.9491978609625669
80,714,743,259.0,1.0799998705248814,0.9700374531835206
80,962,733,188.5,1.0666666666666667,0.9792207792207792
80,596,725,174.0,1.3076923076923077,0.9802816901408451
80,765,714,201.0,1.1702125325038861,0.9548693586698337
80,782,706,200.0,1.0,0.9685230024213075
80,27,703,166.5,1.1590909277837804,0.9568965517241379
80,143,692,144.5,1.0769230769230769,0.9506578947368421
80,749,673,193.0,1.75,0.9578163771712159
80,1131,662,255.0,1.0588235294117647,0.9788867562380038
80,442,644,178.0,1.6111112443159816,0.9417989417989417
80,1096,633,195.5,1.3571428571428572,0.9467312348668281
80,951,635,168.0,1.7692307573341903,0.8615384615384616
80,969,627,186.0,1.0952380768884455,0.9465648854961832
80,200,616,130.0,1.1666666666666667,0.966542750929368
80,873,610,193.0,1.0666666666666667,0.9698492462311558
80,1038,604,242.5,1.4,0.9738955823293173
80,1093,586,240.0,1.7096774726113808,0.9430255402750491
80,515,569,224.5,1.9777776758956584,0.905241935483871
80,885,566,215.0,1.5,0.9513274336283186
80,855,542,171.0,1.210526356885575,0.9743589743589743
80,698,533,180.5,1.0,0.9626666666666667
80,550,527,204.0,1.3333333333333333,0.8967032967032967
80,516,527,194.5,1.2142857142857142,0.970074812967581
80,831,501,169.0,1.0714285714285714,0.9825581395348837
80,945,500,188.5,1.0666666666666667,0.9617346938775511
80,1107,499,187.5,1.1923076567016986,0.9517766497461929
80,492,466,193.0,1.0625,0.9414634146341463
80,1045,444,193.0,1.3571428571428572,0.9625935162094763
80,715,442,132.5,1.1666666666666667,0.9532374100719424
80,650,439,150.0,1.0,0.9463722397476341
80,1063,437,203.0,1.3571428571428572,0.9666666666666667
80,828,432,171.5,1.3076923076923077,0.9634831460674157
80,599,433,208.0,1.8037383335211776,0.9629629629629629
80,674,422,225.5,1.0416667134965005,0.9514767932489452
80,692,406,195.0,1.0666666666666667,0.9774436090225563
80,590,404,126.5,1.0,0.887719298245614
80,1004,353,163.0,1.1034481940407264,0.9421965317919075
80,898,348,173.0,1.1428571428571428,0.9584487534626038
80,202,341,176.5,1.0,0.9644808743169399
80,995,299,102.0,1.2982456709099894,0.8395061728395061
80,840,298,164.5,1.294117656392382,0.982089552238806
80,1170,276,170.5,1.0714285714285714,0.9770773638968482
80,270,274,177.0,1.0909092084011474,0.9567567567567568
80,553,265,177.5,1.0303030048464181,0.9646739130434783
80,1051,259,170.5,1.0,0.9912790697674418
80,465,242,224.0,1.0,0.9531914893617022
80,888,202,175.5,1.1428571428571428,0.9722991689750693
80,1062,189,185.5,1.4615384615384615,0.948849104859335
80,98,184,122.0,1.0833333333333333,0.9494163424124513
80,454,171,96.0,1.0,0.9746192893401016
80,895,167,183.5,1.0476190353859485,0.9734748010610079
80,402,161,152.5,1.210526356885575,0.9214501510574018
80,644,159,171.5,1.1428571428571428,0.9501385041551247
80,1196,143,106.5,2.125,0.9861111111111112
80,718,140,210.0,1.253333282470703,0.9417040358744395
80,916,133,201.5,1.085714334456704,0.9664268585131894
80,67,119,167.0,1.0714285714285714,0.9737609329446064
80,878,111,212.5,1.8461538461538463,0.9081196581196581
80,29,102,123.5,1.1666666666666667,0.9285714285714286
80,406,101,169.5,2.238095387175463,0.8090692124105012
80,1182,83,142.5,1.0769230769230769,0.95
80,227,82,115.5,1.6538461646363993,0.875
